257,1,0.27204,1362441600
131,1,0.26373,1320969600
254,1,0.22807,1268352000
512,1,0.26554,1429056000
448,1,0.26683,1419724800
550,1,0.27212,1366070400
422,1,0.2763,1377388800
176,1,0.25717,1311552000
159,1,0.25304,1307232000
308,1,0.26544,1440028800
135,1,0.23429,1276646400
434,1,0.26669,1422576000
416,1,0.2659,1424995200
78,1,0.26488,1339804800
78,1,0.26363,1323043200
78,1,0.18516,1211587200
209,1,0.26235,1482710400
247,1,0.26408,1434499200
289,1,0.26538,1440979200
217,1,0.25371,1309305600
347,1,0.2722,1366588800
178,1,0.24359,1294012800
178,1,0.20238,1237334400
418,1,0.254,1310428800
287,1,0.27187,1350259200
211,1,0.26622,1341446400
151,1,0.20249,1226102400
426,1,0.26279,1318809600
232,1,0.26849,1410998400
558,1,0.27411,1371513600
86,1,0.15373,1178582400
307,1,0.25717,1311552000
551,1,0.2657,1418428800
345,1,0.26196,1317600000
156,1,0.24582,1298246400
240,1,0.26706,1420243200
134,1,0.22212,1267833600
352,1,0.27512,1373846400
283,1,0.24359,1294012800
395,1,0.27436,1386892800
150,1,0.18803,1182211200
154,1,0.26454,1328745600
373,1,0.2476,1299456000
313,1,0.11996,1132790400
337,1,0.26665,1341532800
522,1,0.26244,1475712000
498,1,0.21843,1259884800
478,1,0.26469,1449792000
519,1,0.27256,1358121600
358,1,0.26772,1413158400
821,1,0.27436,1386892800
290,1,0.18205,1181260800
736,1,0.26611,1426550400
456,1,0.27235,1363392000
581,1,0.26611,1426550400
568,1,0.26669,1422576000
285,1,0.25503,1310947200
501,1,0.23664,1277596800
391,1,0.26335,1457395200
349,1,0.27251,1350691200
224,1,0.2669,1342137600
527,1,0.26472,1451088000
284,1,0.24525,1297814400
187,1,0.2351,1276905600
187,1,0.15373,1178582400
294,1,0.27385,1351555200
657,1,0.26473,1435536000
657,1,0.26473,1435536000
435,1,0.26527,1339977600
796,1,0.26319,1477008000
463,1,0.24117,1291680000
226,1,0.26439,1327708800
425,1,0.2641,1333411200
735,1,0.26333,1320624000
252,1,0.10548,1113523200
537,1,0.27313,1393200000
315,1,0.26513,1337558400
534,1,0.27225,1367193600
465,1,0.20089,1254873600
517,1,0.27204,1362441600
302,1,0.26491,1335744000
389,1,0.27411,1371513600
640,1,0.27167,1349654400
356,1,0.26469,1449792000
356,1,0.20619,1257724800
663,1,0.26311,1467676800
210,1,0.18957,1213574400
439,1,0.26502,1438300800
328,1,0.26099,1316995200
299,1,0.2704,1348531200
502,1,0.27013,1347926400
392,1,0.25125,1304294400
269,1,0.2533,1308528000
248,1,0.26233,1475366400
248,1,0.27369,1350777600
248,1,0.233,1274745600
651,1,0.26577,1425427200
584,1,0.24848,1301529600
292,1,0.23429,1276646400
511,1,0.25125,1304294400
618,1,0.26552,1442793600
274,1,0.18205,1181260800
318,1,0.26233,1475366400
318,1,0.23829,1286064000
859,1,0.2195,1260057600
721,1,0.24973,1301961600
459,1,0.22807,1268352000
730,1,0.26839,1343001600
350,1,0.27222,1404172800
734,1,0.26578,1417737600
329,1,0.25272,1306108800
367,1,0.13231,1134518400
403,1,0.2705,1349395200
822,1,0.26552,1442793600
697,1,0.2633,1325116800
535,1,0.2754,1375401600
530,1,0.2754,1375401600
342,1,0.25846,1313452800
680,1,0.27345,1390694400
234,1,0.233,1274745600
771,1,0.27087,1349568000
696,1,0.26322,1464825600
690,1,0.26322,1464825600
438,1,0.20089,1254873600
595,1,0.26479,1446508800
746,1,0.27163,1401148800
393,1,0.27217,1397433600
470,1,0.24643,1298678400
460,1,0.26464,1432684800
447,1,0.26065,1316044800
341,1,0.13471,1172620800
541,1,0.26459,1335225600
683,1,0.22807,1268352000
596,1,0.27466,1352505600
441,1,0.21163,1257897600
480,1,0.2647,1329955200
642,1,0.2625,1482883200
613,1,0.2476,1299456000
638,1,0.26552,1442793600
884,1,0.26275,1464220800
668,1,0.26619,1416182400
724,1,0.25826,1311897600
672,1,0.24803,1300665600
741,1,0.1635,1179187200
737,1,0.1635,1179187200
387,1,0.26441,1333929600
662,1,0.26023,1315353600
954,1,0.26612,1427241600
729,1,0.26464,1432684800
610,1,0.26247,1317772800
562,1,0.2763,1377388800
805,1,0.24341,1296345600
423,1,0.24973,1301961600
583,1,0.26521,1336348800
394,1,0.27432,1352419200
781,1,0.25125,1304294400
665,1,0.26708,1420588800
602,1,0.27194,1399766400
685,1,0.26504,1437523200
823,1,0.26537,1436140800
700,1,0.26544,1440028800
700,1,0.26544,1440028800
267,1,0.20242,1254960000
451,1,0.20249,1226102400
436,1,0.20249,1226102400
507,1,0.2034,1257292800
580,1,0.18762,1211760000
704,1,0.27523,1384128000
834,1,0.26393,1454025600
514,1,0.26726,1342396800
896,1,0.26839,1343001600
740,1,0.2303,1274572800
628,1,0.27251,1350691200
688,1,0.27369,1350777600
765,1,0.27324,1389916800
524,1,0.19187,1213660800
910,1,0.25944,1313971200
587,1,0.25176,1304899200
743,1,0.23742,1277856000
872,1,0.22301,1268265600
757,1,0.27585,1375747200
725,1,0.27174,1404000000
557,1,0.26556,1340668800
747,1,0.26718,1419897600
646,1,0.26622,1341446400
936,1,0.2626,1475798400
748,1,0.26718,1419897600
845,1,0.26276,1475971200
544,1,0.21285,1258156800
614,1,0.23706,1283990400
533,1,0.26863,1343952000
770,1,0.26302,1468972800
833,1,0.26765,1412812800
401,1,0.18205,1181260800
509,1,0.27631,1378080000
481,1,0.18516,1211587200
496,1,0.18205,1181260800
577,1,0.27473,1383868800
825,1,0.26937,1347580800
758,1,0.20619,1257724800
549,1,0.27457,1383523200
556,1,0.26196,1317600000
934,1,0.27313,1393200000
848,1,0.20223,1231804800
731,1,0.26396,1327449600
695,1,0.26341,1464912000
832,1,0.26408,1434499200
692,1,0.27237,1364860800
485,1,0.24043,1291507200
571,1,0.24403,1296777600
521,1,0.27417,1351814400
810,1,0.27489,1373587200
847,1,0.22807,1268352000
892,1,0.2629,1460764800
818,1,0.26469,1449792000
723,1,0.26866,1346976000
820,1,0.19704,1225324800
789,1,0.27235,1362614400
520,1,0.23891,1291334400
591,1,0.2629,1320192000
786,1,0.26514,1437782400
843,1,0.25892,1313798400
773,1,0.2659,1424995200
621,1,0.27375,1391212800
866,1,0.27167,1349654400
710,1,0.27013,1347926400
783,1,0.27337,1355529600
763,1,0.26352,1327276800
967,1,0.26339,1456099200
718,1,0.24463,1297468800
4,2,0.28718,1380499200
12,2,0.27059,1457568000
13,2,0.27393,1438992000
24,2,0.28773,1393977600
17,2,0.28523,1410134400
16,2,0.28523,1410134400
19,2,0.28751,1398124800
29,2,0.27756,1423612800
18,2,0.28657,1360108800
5,2,0.28767,1381190400
3,2,0.28802,1381708800
3,2,0.28235,1253059200
23,2,0.28577,1358726400
39,2,0.28778,1360886400
21,2,0.2875,1399593600
7,2,0.28508,1346371200
46,2,0.27447,1436054400
28,2,0.28776,1392595200
14,2,0.28247,1266451200
20,2,0.28757,1371168000
55,2,0.27759,1423180800
32,2,0.28706,1378425600
26,2,0.27759,1244160000
22,2,0.28754,1368576000
40,2,0.28571,1408233600
138,2,0.27924,1420070400
30,2,0.28281,1253491200
96,2,0.27576,1431734400
127,2,0.28837,1382832000
43,2,0.28635,1354579200
56,2,0.27828,1421452800
66,2,0.28709,1396137600
70,2,0.28879,1387152000
68,2,0.28852,1389744000
77,2,0.28643,1351900800
79,2,0.28643,1351900800
111,2,0.28778,1363651200
93,2,0.27309,1447027200
67,2,0.2873,1377475200
102,2,0.28703,1374710400
85,2,0.28782,1362355200
309,2,0.28793,1362700800
117,2,0.28815,1382659200
91,2,0.28725,1370736000
65,2,0.28566,1358294400
64,2,0.28566,1358294400
83,2,0.28265,1340928000
54,2,0.28701,1380326400
82,2,0.28625,1353110400
47,2,0.28397,1344902400
73,2,0.28742,1402876800
27,2,0.28478,1122940800
166,2,0.28736,1397433600
59,2,0.27889,1250985600
60,2,0.27889,1250985600
802,2,0.27294,1446854400
137,2,0.28513,1410566400
246,2,0.27742,1423958400
88,2,0.28667,1355184000
169,2,0.27568,1430265600
161,2,0.28723,1397174400
218,2,0.28874,1387670400
114,2,0.28786,1361750400
158,2,0.2721,1071273600
41,2,0.28171,1139270400
146,2,0.28108,1262563200
241,2,0.28606,1359417600
103,2,0.28375,1344556800
122,2,0.28777,1393027200
162,2,0.28878,1388102400
121,2,0.28806,1363737600
87,2,0.28634,1359936000
89,2,0.28634,1359936000
92,2,0.282,1318032000
141,2,0.28686,1376697600
80,2,0.28796,1361145600
192,2,0.28727,1374796800
244,2,0.27903,1217980800
35,2,0.28041,1220227200
84,2,0.27932,1225411200
212,2,0.27943,1315612800
270,2,0.28398,1102377600
203,2,0.28741,1370908800
119,2,0.28253,1102291200
50,2,0.28207,1190505600
50,2,0.2849,1128988800
100,2,0.28159,1325376000
266,2,0.28744,1403308800
152,2,0.27975,1226102400
311,2,0.27573,1430697600
411,2,0.28733,1395360000
123,2,0.28297,1319241600
201,2,0.28273,1332720000
261,2,0.27708,1426118400
140,2,0.2832,1338076800
171,2,0.28886,1383696000
143,2,0.28132,1252627200
177,2,0.28886,1383696000
194,2,0.28732,1371945600
479,2,0.2733,1444003200
144,2,0.25703,1028246400
368,2,0.28763,1398384000
193,2,0.28811,1382140800
185,2,0.28027,1315872000
116,2,0.26994,1059091200
198,2,0.28866,1389916800
205,2,0.28582,1407196800
120,2,0.26994,1059091200
99,2,0.28223,1263513600
231,2,0.28681,1405382400
508,2,0.2782,1421712000
147,2,0.28259,1095724800
555,2,0.27342,1443139200
259,2,0.27441,1436745600
257,2,0.28803,1364947200
131,2,0.28213,1186272000
214,2,0.27905,1313625600
512,2,0.27563,1429920000
303,2,0.27762,1424131200
176,2,0.28275,1139443200
200,2,0.28592,1407542400
135,2,0.27627,1094601600
434,2,0.28723,1396396800
155,2,0.27722,1246060800
78,2,0.28049,1209686400
149,2,0.26675,1045008000
247,2,0.27465,1435190400
289,2,0.27322,1442275200
347,2,0.28745,1381104000
652,2,0.27443,1437091200
882,2,0.27496,1434153600
561,2,0.27548,1429833600
287,2,0.28664,1354665600
779,2,0.27017,1457049600
164,2,0.28493,1111622400
151,2,0.28058,1207785600
160,2,0.27796,1094774400
160,2,0.26613,1030838400
157,2,0.26613,1030838400
232,2,0.287,1375920000
273,2,0.28906,1385164800
189,2,0.2639,1038182400
184,2,0.28488,1153353600
86,2,0.28114,1095292800
190,2,0.28271,1284854400
564,2,0.28313,1337126400
307,2,0.28173,1189468800
280,2,0.27406,1079308800
551,2,0.28754,1397520000
764,2,0.28785,1400457600
74,2,0.28061,1205798400
345,2,0.2824,1318204800
156,2,0.28129,1281830400
240,2,0.28729,1396656000
339,2,0.28206,1262736000
134,2,0.27378,1082160000
179,2,0.27336,1072396800
395,2,0.27573,1430956800
150,2,0.28411,1142985600
372,2,0.26685,1049932800
313,2,0.28584,1113609600
337,2,0.28249,1330992000
236,2,0.28493,1111622400
305,2,0.28584,1113609600
516,2,0.28544,1408924800
358,2,0.28768,1401840000
661,2,0.27402,1089417600
523,2,0.28641,1354060800
298,2,0.28281,1331337600
281,2,0.28581,1156896000
370,2,0.28593,1349395200
243,2,0.28443,1149465600
568,2,0.28792,1400803200
168,2,0.28116,1195430400
324,2,0.28304,1343001600
285,2,0.28065,1316217600
300,2,0.2336,1019952000
391,2,0.28359,1413590400
165,2,0.27975,1252108800
468,2,0.28754,1403654400
631,2,0.28475,1168992000
224,2,0.28685,1360195200
344,2,0.28211,1330905600
284,2,0.28241,1295049600
187,2,0.28342,1178841600
221,2,0.28568,1164067200
163,2,0.28284,1100217600
174,2,0.28331,1142467200
288,2,0.27735,1248825600
294,2,0.28317,1335139200
435,2,0.2818,1330560000
268,2,0.27004,1070496000
226,2,0.28421,1345334400
425,2,0.28268,1341792000
237,2,0.28305,1320364800
251,2,0.28495,1104278400
252,2,0.28495,1104278400
153,2,0.28327,1271289600
321,2,0.28081,1252368000
228,2,0.28632,1114473600
199,2,0.27944,1095120000
213,2,0.27853,1234656000
491,2,0.28235,1288569600
315,2,0.28863,1389139200
517,2,0.28733,1380844800
167,2,0.27943,1235779200
466,2,0.28774,1368748800
625,2,0.28161,1326412800
302,2,0.28481,1345939200
230,2,0.28294,1122076800
389,2,0.28708,1379030400
101,2,0.27956,1205020800
439,2,0.27589,1431820800
660,2,0.27624,1428019200
328,2,0.28073,1304812800
400,2,0.28397,1106438400
793,2,0.2818,1252972800
299,2,0.2852,1347148800
702,2,0.27321,1441584000
392,2,0.2821,1268524800
693,2,0.28717,1373241600
292,2,0.27398,1065830400
511,2,0.27777,1250812800
618,2,0.2757,1430524800
274,2,0.27449,1090800000
312,2,0.28389,1179446400
721,2,0.28057,1262476800
749,2,0.28793,1391990400
835,2,0.2829,1342310400
365,2,0.28397,1128643200
413,2,0.28486,1411171200
677,2,0.28901,1384732800
350,2,0.28748,1360800000
363,2,0.28143,1316563200
329,2,0.28223,1294444800
538,2,0.27889,1235433600
367,2,0.27433,1085702400
445,2,0.22016,1009411200
901,2,0.27695,1425945600
342,2,0.28265,1318896000
599,2,0.28586,1359158400
234,2,0.28041,1220227200
807,2,0.28592,1407369600
297,2,0.28272,1269907200
476,2,0.27865,1313366400
296,2,0.27717,1247875200
696,2,0.27046,1457395200
690,2,0.27046,1457395200
272,2,0.27525,1086566400
405,2,0.28221,1097798400
754,2,0.27753,1424476800
408,2,0.27964,1218326400
444,2,0.28719,1395187200
746,2,0.28783,1398470400
839,2,0.28696,1377043200
393,2,0.28892,1384128000
460,2,0.28891,1384473600
359,2,0.28353,1344038400
575,2,0.28062,1227225600
636,2,0.28708,1374019200
715,2,0.28733,1360540800
541,2,0.28707,1360454400
761,2,0.27398,1438300800
437,2,0.21998,997056000
428,2,0.21998,997056000
864,2,0.27921,1251936000
800,2,0.25554,1024272000
596,2,0.28784,1381536000
593,2,0.28201,1283472000
613,2,0.28176,1282176000
333,2,0.28504,1156291200
452,2,0.28158,1262649600
741,2,0.28246,1196294400
737,2,0.28246,1196294400
387,2,0.28179,1326931200
804,2,0.28626,1356480000
495,2,0.2868,1355529600
947,2,0.23611,1009670400
707,2,0.28188,1210032000
662,2,0.28103,1316390400
729,2,0.28782,1400025600
562,2,0.28764,1393718400
483,2,0.28654,1157932800
394,2,0.28567,1349136000
760,2,0.28452,1345593600
679,2,0.27477,1083369600
665,2,0.2774,1423094400
602,2,0.28725,1379203200
700,2,0.27575,1431302400
267,2,0.28026,1252281600
431,2,0.28567,1349136000
507,2,0.28439,1174089600
704,2,0.28756,1404000000
824,2,0.27328,1442966400
362,2,0.28427,1109289600
808,2,0.28254,1268784000
861,2,0.27751,1424044800
361,2,0.28427,1109289600
896,2,0.28602,1351036800
559,2,0.27026,1051228800
688,2,0.28323,1333497600
554,2,0.2834,1343088000
208,2,0.28227,1276387200
910,2,0.28134,1329609600
854,2,0.27657,1427241600
743,2,0.2774,1250380800
654,2,0.28287,1333411200
836,2,0.27638,1073692800
676,2,0.28232,1284422400
332,2,0.28105,1138406400
563,2,0.28014,1205366400
725,2,0.28887,1390003200
641,2,0.27399,1092787200
973,2,0.27285,1446076800
557,2,0.28152,1330214400
867,2,0.28902,1385856000
548,2,0.24417,1020384000
933,2,0.28519,1124323200
747,2,0.28832,1365552000
316,2,0.28511,1143072000
748,2,0.28832,1365552000
699,2,0.28727,1372464000
533,2,0.28836,1383609600
833,2,0.28851,1388966400
509,2,0.2873,1369958400
609,2,0.28289,1290470400
481,2,0.28426,1119052800
496,2,0.27551,1093305600
806,2,0.2872,1377129600
505,2,0.28263,1264896000
671,2,0.2792,1231372800
708,2,0.28313,1270252800
556,2,0.2818,1316822400
934,2,0.28887,1386547200
474,2,0.27572,1072569600
832,2,0.27294,1446422400
692,2,0.28501,1348963200
590,2,0.27815,1241308800
531,2,0.27399,1062806400
542,2,0.27399,1062806400
571,2,0.28199,1297728000
643,2,0.25365,1020470400
521,2,0.28632,1353628800
543,2,0.28504,1170115200
471,2,0.28243,1264118400
515,2,0.28242,1142121600
615,2,0.28374,1122681600
489,2,0.28593,1143504000
682,2,0.28793,1367452800
399,2,0.28237,1258156800
723,2,0.28325,1336089600
789,2,0.28623,1349568000
487,2,0.27927,1204243200
990,2,0.27754,1424822400
639,2,0.28284,1100217600
591,2,0.27919,1314748800
767,2,0.28217,1257379200
786,2,0.27588,1432166400
529,2,0.2812,1209772800
621,2,0.28763,1399852800
686,2,0.28021,1226620800
540,2,0.26219,1044576000
710,2,0.28783,1364688000
863,2,0.28808,1366502400
421,2,0.28466,1151366400
528,2,0.28243,1290384000
718,2,0.27986,1315785600
1,3,0.25885,1223942400
24,3,0.28459,1395360000
17,3,0.27145,1425513600
16,3,0.27145,1425513600
5,3,0.2864,1386720000
21,3,0.2763,1415750400
7,3,0.28738,1363910400
2,3,0.23488,1205452800
61,3,0.2884,1365984000
14,3,0.27215,1268870400
55,3,0.27625,1415318400
32,3,0.28782,1376524800
15,3,0.27089,1266192000
26,3,0.26651,1258416000
22,3,0.28693,1384300800
48,3,0.2794,1408924800
40,3,0.28145,1404777600
52,3,0.26651,1258416000
96,3,0.27027,1428537600
127,3,0.2879,1378425600
43,3,0.28979,1366675200
56,3,0.27268,1422316800
68,3,0.28696,1382918400
57,3,0.2875,1325721600
195,3,0.2752,1418169600
111,3,0.2884,1365984000
93,3,0.26169,1454803200
85,3,0.28734,1363219200
31,3,0.25901,1229904000
309,3,0.29011,1356652800
148,3,0.27268,1422316800
82,3,0.28721,1365379200
27,3,0.1526,1183593600
106,3,0.2881,1377561600
142,3,0.28942,1366243200
95,3,0.28881,1333929600
166,3,0.28423,1394668800
59,3,0.2652,1244678400
216,3,0.27002,1429833600
88,3,0.28778,1372636800
25,3,0.24148,1207699200
414,3,0.28782,1376524800
331,3,0.27583,1415232000
158,3,0.27883,1281484800
146,3,0.26752,1259107200
381,3,0.27145,1425513600
122,3,0.28425,1395100800
94,3,0.28559,1304985600
121,3,0.28642,1386288000
87,3,0.28925,1366070400
89,3,0.28925,1366070400
124,3,0.28822,1329004800
92,3,0.28824,1319414400
282,3,0.28627,1311120000
244,3,0.26199,1230595200
35,3,0.27318,1273104000
107,3,0.28877,1333065600
100,3,0.29004,1334793600
38,3,0.23417,1204243200
311,3,0.27027,1428537600
130,3,0.20057,1192924800
143,3,0.2612,1230508800
462,3,0.27016,1427932800
330,3,0.28914,1334102400
479,3,0.28145,1404777600
144,3,0.29165,1349827200
368,3,0.28572,1389225600
98,3,0.28089,1288569600
327,3,0.24541,1217894400
326,3,0.24541,1217894400
473,3,0.28484,1392854400
99,3,0.28051,1287964800
259,3,0.26169,1454803200
58,3,0.23391,1201478400
131,3,0.19827,1192752000
214,3,0.28993,1337040000
407,3,0.28366,1397433600
550,3,0.28782,1376524800
320,3,0.18383,1186963200
115,3,0.278,1280880000
105,3,0.23601,1205712000
159,3,0.28445,1304294400
434,3,0.28557,1389916800
260,3,0.28897,1319587200
637,3,0.2731,1421020800
209,3,0.25346,1221004800
149,3,0.29072,1352937600
289,3,0.27002,1429833600
217,3,0.28342,1300924800
183,3,0.278,1280880000
126,3,0.25346,1221004800
211,3,0.28901,1331251200
151,3,0.26399,1235692800
426,3,0.29188,1342483200
157,3,0.27565,1277856000
232,3,0.28782,1376524800
469,3,0.28445,1393977600
293,3,0.21406,1196121600
558,3,0.28782,1376524800
219,3,0.28835,1330905600
510,3,0.26933,1260835200
189,3,0.27684,1279152000
504,3,0.26933,1260835200
184,3,0.26274,1253145600
86,3,0.26981,1262044800
279,3,0.17039,1185494400
286,3,0.17039,1185494400
262,3,0.24543,1213056000
265,3,0.24543,1213056000
564,3,0.28856,1329091200
850,3,0.28016,1287360000
225,3,0.22307,1199318400
222,3,0.22307,1199318400
280,3,0.25112,1219363200
215,3,0.17746,1186444800
345,3,0.28897,1368662400
240,3,0.28087,1406246400
339,3,0.26447,1256860800
150,3,0.20494,1193097600
250,3,0.29093,1354752000
180,3,0.25346,1221004800
154,3,0.28901,1331251200
373,3,0.26454,1238371200
378,3,0.28744,1317945600
419,3,0.25435,1221177600
276,3,0.27218,1267488000
498,3,0.28116,1291852800
317,3,0.24932,1218758400
358,3,0.28533,1390867200
371,3,0.26381,1233878400
290,3,0.22872,1200441600
523,3,0.28753,1364169600
281,3,0.27517,1277683200
324,3,0.29188,1345766400
170,3,0.28222,1295568000
285,3,0.28763,1326412800
501,3,0.28821,1371081600
300,3,0.2742,1275350400
165,3,0.22598,1199836800
263,3,0.28559,1304985600
468,3,0.2863,1386028800
527,3,0.2865,1314748800
569,3,0.24352,1212105600
284,3,0.27979,1286755200
187,3,0.26268,1230854400
174,3,0.1237,1182384000
288,3,0.27104,1264377600
657,3,0.267,1435881600
196,3,0.28114,1289779200
268,3,0.2907,1354579200
346,3,0.24361,1208304000
574,3,0.2127,1194220800
463,3,0.2851,1391644800
425,3,0.28779,1326844800
237,3,0.2906,1341187200
153,3,0.28435,1302652800
537,3,0.28439,1395273600
565,3,0.21929,1196640000
321,3,0.26297,1254960000
228,3,0.14702,1182816000
491,3,0.2815,1294963200
315,3,0.28793,1327622400
552,3,0.27256,1421884800
167,3,0.26478,1244073600
433,3,0.24932,1218758400
625,3,0.28484,1392854400
277,3,0.21092,1193788800
235,3,0.27684,1279152000
230,3,0.19141,1190246400
389,3,0.2884,1365984000
356,3,0.22459,1199404800
210,3,0.27985,1284422400
660,3,0.27682,1413331200
793,3,0.27711,1280102400
380,3,0.23123,1201219200
377,3,0.23123,1201219200
325,3,0.2742,1275350400
502,3,0.28742,1365465600
269,3,0.28435,1302652800
233,3,0.27474,1277164800
430,3,0.28264,1300320000
443,3,0.28264,1300320000
634,3,0.28283,1401408000
513,3,0.23804,1207094400
849,3,0.21763,1196208000
859,3,0.21763,1196208000
312,3,0.2677,1260144000
459,3,0.23391,1201478400
677,3,0.2884,1365984000
455,3,0.25751,1222732800
734,3,0.28316,1399507200
538,3,0.26547,1257811200
367,3,0.27001,1262736000
445,3,0.17403,1185926400
403,3,0.27218,1267488000
396,3,0.27978,1281916800
597,3,0.2881,1377561600
664,3,0.2859,1310947200
234,3,0.27318,1273104000
807,3,0.28283,1401408000
526,3,0.26509,1239235200
297,3,0.28119,1293494400
785,3,0.26312,1233532800
803,3,0.26169,1454803200
667,3,0.29076,1339632000
656,3,0.28897,1358812800
709,3,0.18877,1190073600
826,3,0.26169,1454803200
295,3,0.20897,1193616000
354,3,0.26383,1256688000
379,3,0.186,1189900800
447,3,0.26395,1237766400
575,3,0.26485,1257724800
622,3,0.29188,1342483200
437,3,0.22089,1196985600
635,3,0.27089,1263427200
717,3,0.28104,1406332800
480,3,0.2922,1343606400
333,3,0.20699,1193356800
343,3,0.28703,1316044800
598,3,0.2368,1207008000
668,3,0.2912,1341446400
672,3,0.28744,1317945600
452,3,0.26955,1261612800
687,3,0.2912,1341446400
495,3,0.28944,1334275200
612,3,0.28992,1339113600
423,3,0.25873,1229040000
494,3,0.28895,1320969600
669,3,0.29076,1339632000
611,3,0.28338,1398643200
394,3,0.29196,1348012800
760,3,0.28813,1371686400
781,3,0.2863,1312329600
301,3,0.28755,1319155200
665,3,0.2724,1423008000
586,3,0.28559,1310688000
582,3,0.28559,1310688000
720,3,0.28805,1376611200
823,3,0.2752,1418169600
700,3,0.27145,1425513600
417,3,0.22742,1200009600
267,3,0.25807,1228694400
431,3,0.29196,1348012800
507,3,0.20494,1193097600
580,3,0.24735,1218412800
322,3,0.28164,1293580800
525,3,0.25803,1223856000
362,3,0.1237,1182384000
792,3,0.18383,1186963200
361,3,0.1237,1182384000
705,3,0.28817,1327968000
547,3,0.28739,1381276800
831,3,0.28832,1370304000
765,3,0.28782,1376524800
891,3,0.28342,1300924800
524,3,0.24034,1207526400
854,3,0.27625,1415318400
630,3,0.26059,1230076800
397,3,0.27581,1279065600
719,3,0.25694,1221523200
743,3,0.27839,1281312000
654,3,0.29132,1341964800
716,3,0.25694,1221523200
429,3,0.26752,1259107200
627,3,0.28668,1312502400
563,3,0.24251,1208131200
641,3,0.29074,1354147200
557,3,0.29004,1334793600
811,3,0.25513,1221436800
933,3,0.28185,1295308800
738,3,0.28704,1383523200
644,3,0.24642,1217980800
482,3,0.26831,1260230400
624,3,0.2712,1266969600
401,3,0.16223,1184544000
481,3,0.14049,1182729600
806,3,0.28925,1366070400
